,x,y,headways_mean,unique_route_id
42_chicago,-87.67667235,41.877421000000005,5.0606060606060606,126_chicago
4300_chicago,-87.700299,41.764435999999996,7.06,67_chicago
4301_chicago,-87.70264590000001,41.76446546,7.06,67_chicago
430_chicago,-87.67186305,41.8813284,3.081286549707602,20_chicago
431_chicago,-87.669513,41.881370000000004,3.0842105263157897,20_chicago
432_chicago,-87.66699977,41.88139461,3.018181818181818,20_chicago
435_chicago,-87.65976500000001,41.881525,3.014242424242424,20_chicago
436_chicago,-87.657333,41.881545,3.013333333333333,20_chicago
4377_chicago,-87.79994501,41.79233729,2.830508474576271,62_chicago
4378_chicago,-87.79910516,41.79190257,11.76923076923077,62H_chicago
4378_chicago,-87.79910516,41.79190257,5.724137931034483,62_chicago
4379_chicago,-87.796566,41.791993,11.762820512820513,62H_chicago
4379_chicago,-87.796566,41.791993,5.724137931034483,62_chicago
437_chicago,-87.65489699999999,41.881608,3.0121212121212118,20_chicago
4381_chicago,-87.79167922,41.79206809,11.74871794871795,62H_chicago
4381_chicago,-87.79167922,41.79206809,5.724137931034483,62_chicago
4382_chicago,-87.789238,41.79214,11.742307692307692,62H_chicago
4382_chicago,-87.789238,41.79214,5.724137931034483,62_chicago
4383_chicago,-87.78679100000001,41.792184999999996,11.735897435897435,62H_chicago
4383_chicago,-87.78679100000001,41.792184999999996,5.724137931034483,62_chicago
4384_chicago,-87.78435652,41.79220735,11.729487179487181,62H_chicago
4384_chicago,-87.78435652,41.79220735,5.724137931034483,62_chicago
4385_chicago,-87.74333649,41.79873174,13.653846153846153,62H_chicago
4385_chicago,-87.74333649,41.79873174,5.724137931034483,62_chicago
4386_chicago,-87.7783075,41.79317549,11.711538461538462,62H_chicago
4386_chicago,-87.7783075,41.79317549,5.693548387096774,62_chicago
4389_chicago,-87.77222225,41.79409776,11.692307692307692,62H_chicago
4389_chicago,-87.77222225,41.79409776,5.693548387096774,62_chicago
4390_chicago,-87.76969325,41.79448076,11.689743589743589,62H_chicago
4390_chicago,-87.76969325,41.79448076,5.691397849462366,62_chicago
4392_chicago,-87.76476635,41.79525009,11.679487179487179,62H_chicago
4392_chicago,-87.76476635,41.79525009,5.625862068965517,62_chicago
4393_chicago,-87.76262229,41.79557659,11.533333333333333,62H_chicago
4393_chicago,-87.76262229,41.79557659,5.622988505747126,62_chicago
4394_chicago,-87.76008498,41.79597795,11.533333333333333,62H_chicago
4394_chicago,-87.76008498,41.79597795,5.620689655172414,62_chicago
4395_chicago,-87.75765142,41.79637284,11.533333333333333,62H_chicago
4395_chicago,-87.75765142,41.79637284,5.618390804597701,62_chicago
4396_chicago,-87.75521642,41.79674384,11.533333333333333,62H_chicago
4396_chicago,-87.75521642,41.79674384,5.6160919540229886,62_chicago
4397_chicago,-87.75284268,41.79708219,11.533333333333333,62H_chicago
4397_chicago,-87.75284268,41.79708219,5.613793103448276,62_chicago
4398_chicago,-87.75025859,41.79748092,11.533333333333333,62H_chicago
4398_chicago,-87.75025859,41.79748092,5.610919540229885,62_chicago
439_chicago,-87.64983775,41.88167775,3.06140350877193,20_chicago
4400_chicago,-87.74780834,41.79787701,11.533333333333333,62H_chicago
4400_chicago,-87.74780834,41.79787701,5.608620689655172,62_chicago
4401_chicago,-87.74542136,41.79820645,11.533333333333333,62H_chicago
4401_chicago,-87.74542136,41.79820645,5.605747126436781,62_chicago
4402_chicago,-87.74319684,41.79847859,11.533333333333333,62H_chicago
4402_chicago,-87.74319684,41.79847859,5.603448275862069,62_chicago
4403_chicago,-87.74054309,41.79890886,5.603448275862069,62_chicago
4406_chicago,-87.73322253,41.80009052,5.56236559139785,62_chicago
4408_chicago,-87.72836178,41.80083254,5.563440860215054,62_chicago
440_chicago,-87.64728000000001,41.882,3.06140350877193,20_chicago
440_chicago,-87.64728000000001,41.882,2.5253623188405796,8_chicago
4410_chicago,-87.72437458,41.80022416,5.564516129032258,62_chicago
4411_chicago,-87.72295378,41.80248128,5.555376344086022,62_chicago
4413_chicago,-87.71862801,41.80510279,5.547849462365592,62_chicago
4414_chicago,-87.71627198,41.80657397,5.544623655913979,62_chicago
4415_chicago,-87.71341179,41.8083492,5.539784946236558,62_chicago
4417_chicago,-87.71118792,41.80968138,5.533333333333333,62_chicago
4418_chicago,-87.70872606,41.81122875,5.474712643678162,62_chicago
4419_chicago,-87.7068993,41.81233177,5.471264367816092,62_chicago
4422_chicago,-87.6994427,41.81691420000001,5.429569892473118,62_chicago
4423_chicago,-87.69734603,41.81819041,5.42741935483871,62_chicago
4424_chicago,-87.69468479,41.81981709,5.424731182795699,62_chicago
4425_chicago,-87.69248555,41.82119452,5.422580645161291,62_chicago
4426_chicago,-87.69134056,41.82189121,5.420967741935484,62_chicago
4428_chicago,-87.687467,41.824296999999994,9.122549019607842,39_chicago
4428_chicago,-87.687467,41.824296999999994,5.4215053763440855,62_chicago
4429_chicago,-87.68509184,41.82571379,9.12843137254902,39_chicago
4429_chicago,-87.68509184,41.82571379,5.425806451612903,62_chicago
442_chicago,-87.642848,41.883109999999995,3.062280701754386,20_chicago
442_chicago,-87.642848,41.883109999999995,3.6666666666666674,56_chicago
442_chicago,-87.642848,41.883109999999995,2.6746031746031744,J14_chicago
4430_chicago,-87.683683,41.826584000000004,9.132352941176471,39_chicago
4430_chicago,-87.683683,41.826584000000004,5.42741935483871,62_chicago
4431_chicago,-87.68153285,41.82787514,4.756756756756757,39_chicago
4431_chicago,-87.68153285,41.82787514,5.430645161290323,62_chicago
4432_chicago,-87.68103544,41.828731899999994,6.2407407407407405,35_chicago
4433_chicago,-87.67784979,41.83016309,6.62,35_chicago
4433_chicago,-87.67784979,41.83016309,4.318803418803419,50_chicago
4433_chicago,-87.67784979,41.83016309,5.423655913978495,62_chicago
4434_chicago,-87.67545132,41.83162141,5.426344086021506,62_chicago
4435_chicago,-87.67391666,41.83256542,5.42741935483871,62_chicago
4436_chicago,-87.67244471,41.83347354,5.429032258064517,62_chicago
4437_chicago,-87.67061464,41.83458815,5.431182795698925,62_chicago
4438_chicago,-87.66820451,41.83606677,5.433870967741935,62_chicago
4439_chicago,-87.66600391,41.83739838,5.435483870967742,62_chicago
443_chicago,-87.639976,41.883084000000004,3.062865497076023,20_chicago
443_chicago,-87.639976,41.883084000000004,3.6702127659574466,56_chicago
443_chicago,-87.639976,41.883084000000004,6.36,J14_chicago
4440_chicago,-87.66277752,41.83921729,5.435483870967742,62_chicago
4441_chicago,-87.66124017,41.83995744,13.253846153846155,31_chicago
4441_chicago,-87.66124017,41.83995744,5.435483870967742,62_chicago
4442_chicago,-87.659452,41.84082019,5.435483870967742,62_chicago
4443_chicago,-87.65769187,41.84166496,5.435483870967742,62_chicago
4444_chicago,-87.65633432,41.84233121,5.435483870967741,62_chicago
4445_chicago,-87.65411999999999,41.84344,5.409090909090909,62_chicago
4446_chicago,-87.65235404,41.84425395,5.409090909090909,62_chicago
4447_chicago,-87.6506348,41.84508806,5.409090909090909,62_chicago
4448_chicago,-87.64762295,41.84653774,5.435483870967742,62_chicago
4448_chicago,-87.64762295,41.84653774,2.653005464480874,8_chicago
4450_chicago,-87.64451956,41.84805988,8.05873015873016,44_chicago
4450_chicago,-87.64451956,41.84805988,5.439784946236559,62_chicago
4451_chicago,-87.64199636,41.84894549,8.054761904761905,44_chicago
4451_chicago,-87.64199636,41.84894549,5.441935483870967,62_chicago
4452_chicago,-87.63990137,41.85021627,8.05,44_chicago
4452_chicago,-87.63990137,41.85021627,5.444086021505376,62_chicago
4453_chicago,-87.63865454,41.85091527,8.047619047619047,44_chicago
4453_chicago,-87.63865454,41.85091527,5.4456989247311824,62_chicago
4454_chicago,-87.63504513,41.852651200000004,5.448387096774193,62_chicago
4457_chicago,-87.62877469,41.85567111,5.453225806451614,62_chicago
445_chicago,-87.63551600000001,41.883128,8.616666666666667,124_chicago
445_chicago,-87.63551600000001,41.883128,6.561999999999999,157_chicago
445_chicago,-87.63551600000001,41.883128,2.9933333333333336,20_chicago
445_chicago,-87.63551600000001,41.883128,3.680141843971632,56_chicago
445_chicago,-87.63551600000001,41.883128,3.8313953488372094,60_chicago
445_chicago,-87.63551600000001,41.883128,6.36,J14_chicago
4461_chicago,-87.62860787,41.85595482,6.816666666666667,62_chicago
4463_chicago,-87.63169921,41.85447276,6.314814814814815,62_chicago
4464_chicago,-87.63475792,41.85300008,6.314814814814815,62_chicago
4465_chicago,-87.63829945,41.85127544,6.314814814814815,62_chicago
4466_chicago,-87.64043228,41.84999907,8.078947368421053,44_chicago
4466_chicago,-87.64043228,41.84999907,6.314814814814815,62_chicago
4467_chicago,-87.64235064,41.84897571,8.078947368421053,44_chicago
4467_chicago,-87.64235064,41.84897571,6.314814814814815,62_chicago
4468_chicago,-87.64452299999999,41.8482504,8.078947368421053,44_chicago
4468_chicago,-87.64452299999999,41.8482504,6.314814814814815,62_chicago
446_chicago,-87.632625,41.883137,8.602380952380953,124_chicago
446_chicago,-87.632625,41.883137,6.573333333333332,157_chicago
446_chicago,-87.632625,41.883137,2.994545454545455,20_chicago
446_chicago,-87.632625,41.883137,3.6872340425531918,56_chicago
446_chicago,-87.632625,41.883137,3.8333333333333335,60_chicago
446_chicago,-87.632625,41.883137,6.36,J14_chicago
4470_chicago,-87.64826229,41.84662243,4.046511627906977,44_chicago
4471_chicago,-87.65057128,41.84544934,6.1154320987654325,62_chicago
4472_chicago,-87.65232829,41.84447157,6.117283950617284,62_chicago
4474_chicago,-87.65673666,41.84235583,6.120987654320987,62_chicago
4475_chicago,-87.65766323,41.84189515,6.122222222222223,62_chicago
4476_chicago,-87.65937854,41.84106273,6.124074074074074,62_chicago
4478_chicago,-87.66298215,41.83931303,6.127777777777777,62_chicago
4479_chicago,-87.66543587,41.83800658,12.927272727272726,31_chicago
4479_chicago,-87.66543587,41.83800658,6.12962962962963,62_chicago
4480_chicago,-87.66810239,41.83634285,6.12962962962963,62_chicago
4481_chicago,-87.67035972,41.83496923,6.12962962962963,62_chicago
4483_chicago,-87.6738974,41.8328029,6.12962962962963,62_chicago
4484_chicago,-87.6751787,41.83201447,6.12962962962963,62_chicago
4485_chicago,-87.67758767,41.83053591,4.538288288288288,50_chicago
4485_chicago,-87.67758767,41.83053591,6.0344827586206895,62_chicago
4486_chicago,-87.680229,41.830161,6.2407407407407405,35_chicago
4486_chicago,-87.680229,41.830161,4.498717948717949,50_chicago
4486_chicago,-87.680229,41.830161,6.0344827586206895,62_chicago
4487_chicago,-87.681759,41.827961,4.756756756756757,39_chicago
4487_chicago,-87.681759,41.827961,6.041379310344827,62_chicago
4489_chicago,-87.684731,41.82619849,9.235294117647058,39_chicago
4489_chicago,-87.684731,41.82619849,6.055747126436782,62_chicago
448_chicago,-87.62749695,41.88316957,8.576190476190476,124_chicago
448_chicago,-87.62749695,41.88316957,4.62972972972973,151_chicago
448_chicago,-87.62749695,41.88316957,6.596,157_chicago
448_chicago,-87.62749695,41.88316957,3.048538011695906,20_chicago
448_chicago,-87.62749695,41.88316957,3.5844444444444448,56_chicago
448_chicago,-87.62749695,41.88316957,3.8372093023255816,60_chicago
448_chicago,-87.62749695,41.88316957,6.401234567901235,J14_chicago
4490_chicago,-87.68680403,41.82487412,9.235294117647058,39_chicago
4490_chicago,-87.68680403,41.82487412,6.05977011494253,62_chicago
4491_chicago,-87.68957679,41.82319201,9.235294117647058,39_chicago
4491_chicago,-87.68957679,41.82319201,5.962962962962963,62_chicago
4492_chicago,-87.6914551,41.82204571,5.9641975308641975,62_chicago
4493_chicago,-87.69252569,41.82138706,5.966666666666667,62_chicago
4494_chicago,-87.69437815,41.82023015,5.968518518518518,62_chicago
4495_chicago,-87.69677625,41.81877037,5.971604938271605,62_chicago
4496_chicago,-87.69926433,41.81729757,5.974691358024692,62_chicago
4498_chicago,-87.70405717,41.81432474,5.896551724137931,62_chicago
4499_chicago,-87.70624384,41.81299370000001,5.897701149425287,62_chicago
449_chicago,-87.625966,41.883159,8.05079365079365,147_chicago
449_chicago,-87.625966,41.883159,3.7142857142857144,20_chicago
449_chicago,-87.625966,41.883159,3.588518518518519,56_chicago
449_chicago,-87.625966,41.883159,6.4030864197530875,J14_chicago
44_chicago,-87.67664239,41.87513747,4.673809523809523,50_chicago
4503_chicago,-87.71426007,41.80804381,5.905172413793103,62_chicago
4504_chicago,-87.71609478,41.80694121,5.9063218390804595,62_chicago
4505_chicago,-87.71846418,41.80547469,5.908045977011494,62_chicago
4506_chicago,-87.72034523,41.80429325,5.909195402298851,62_chicago
4507_chicago,-87.72322378,41.80254452,5.910344827586207,62_chicago
4508_chicago,-87.72591225,41.80104844,2.865027322404371,62_chicago
4509_chicago,-87.72851617,41.80099757,5.913793103448276,62_chicago
450_chicago,-87.625973,41.88214,8.809523809523808,124_chicago
450_chicago,-87.625973,41.88214,5.666666666666668,157_chicago
450_chicago,-87.625973,41.88214,3.027878787878788,20_chicago
450_chicago,-87.625973,41.88214,3.499259259259259,56_chicago
450_chicago,-87.625973,41.88214,3.7333333333333334,60_chicago
450_chicago,-87.625973,41.88214,2.7868852459016393,J14_chicago
4510_chicago,-87.73059118,41.80067267,5.913793103448276,62_chicago
4511_chicago,-87.73309783,41.8002799,5.796296296296297,62_chicago
4512_chicago,-87.73546868,41.79992479,5.796296296296297,62_chicago
4514_chicago,-87.74033528,41.79917742,5.724137931034483,62_chicago
4515_chicago,-87.74262519999999,41.79883339,5.724137931034483,62_chicago
4516_chicago,-87.74521863,41.79850867,13.65128205128205,62H_chicago
4516_chicago,-87.74521863,41.79850867,5.725287356321839,62_chicago
4517_chicago,-87.74767867,41.79805927,13.648717948717948,62H_chicago
4517_chicago,-87.74767867,41.79805927,5.726436781609196,62_chicago
4519_chicago,-87.75007772,41.797698499999996,13.4,62H_chicago
4519_chicago,-87.75007772,41.797698499999996,5.727586206896552,62_chicago
4520_chicago,-87.75256941,41.79731895,13.395454545454545,62H_chicago
4520_chicago,-87.75256941,41.79731895,5.729310344827587,62_chicago
4521_chicago,-87.75497022,41.79695658,13.392424242424243,62H_chicago
4521_chicago,-87.75497022,41.79695658,5.730459770114942,62_chicago
4522_chicago,-87.75741294,41.79658022,13.389393939393939,62H_chicago
4522_chicago,-87.75741294,41.79658022,5.7316091954022985,62_chicago
4524_chicago,-87.7621392,41.79584342,13.38030303030303,62H_chicago
4524_chicago,-87.7621392,41.79584342,5.735057471264367,62_chicago
4525_chicago,-87.76464595,41.79544108,13.377272727272727,62H_chicago
4525_chicago,-87.76464595,41.79544108,5.736206896551724,62_chicago
4526_chicago,-87.76703781,41.79509107,13.374242424242425,62H_chicago
4526_chicago,-87.76703781,41.79509107,5.73735632183908,62_chicago
4529_chicago,-87.77437341,41.79396312,13.359090909090908,62H_chicago
4529_chicago,-87.77437341,41.79396312,5.743103448275862,62_chicago
4530_chicago,-87.77684825,41.79357868,13.356060606060606,62H_chicago
4530_chicago,-87.77684825,41.79357868,5.663978494623656,62_chicago
4531_chicago,-87.77804135,41.79339647,13.354545454545455,62H_chicago
4531_chicago,-87.77804135,41.79339647,5.664516129032258,62_chicago
4535_chicago,-87.78414461,41.79238301,13.340909090909092,62H_chicago
4535_chicago,-87.78414461,41.79238301,5.668817204301075,62_chicago
4536_chicago,-87.78657112,41.79236585,13.337878787878788,62H_chicago
4536_chicago,-87.78657112,41.79236585,5.669892473118279,62_chicago
4537_chicago,-87.78899269,41.79228395,13.334848484848486,62H_chicago
4537_chicago,-87.78899269,41.79228395,5.670967741935484,62_chicago
4538_chicago,-87.79145706,41.79226561,13.33030303030303,62H_chicago
4538_chicago,-87.79145706,41.79226561,5.672580645161291,62_chicago
4539_chicago,-87.7938697,41.79221483,13.325757575757576,62H_chicago
4539_chicago,-87.7938697,41.79221483,5.673655913978495,62_chicago
4540_chicago,-87.79635283,41.79215507,13.322727272727274,62H_chicago
4540_chicago,-87.79635283,41.79215507,5.5488505747126435,62_chicago
4541_chicago,-87.79888865,41.79209319,13.318181818181818,62H_chicago
4541_chicago,-87.79888865,41.79209319,5.550574712643678,62_chicago
4542_chicago,-87.74265033,41.79318729,10.714285714285714,55A_chicago
4542_chicago,-87.74265033,41.79318729,12.384615384615385,55N_chicago
4544_chicago,-87.75479,41.792896,10.714285714285714,55A_chicago
4544_chicago,-87.75479,41.792896,12.384615384615385,55N_chicago
4545_chicago,-87.75727063,41.79291489,10.714285714285714,55A_chicago
4545_chicago,-87.75727063,41.79291489,12.384615384615385,55N_chicago
4548_chicago,-87.76713367,41.79271009,10.714285714285714,55A_chicago
4548_chicago,-87.76713367,41.79271009,12.384615384615385,55N_chicago
4549_chicago,-87.76968128,41.79263092,10.714285714285714,55A_chicago
4549_chicago,-87.76968128,41.79263092,12.384615384615385,55N_chicago
4550_chicago,-87.77192527,41.79259767,12.384615384615385,55N_chicago
4551_chicago,-87.77438403,41.79255037,12.384615384615385,55N_chicago
4553_chicago,-87.778257,41.792352,11.63846153846154,55N_chicago
4554_chicago,-87.77460500000001,41.792429,11.624358974358975,55N_chicago
4555_chicago,-87.77216800000001,41.79248,11.615384615384615,55N_chicago
4556_chicago,-87.772133,41.792356,10.714285714285714,55A_chicago
4557_chicago,-87.77206,41.790778,10.714285714285714,55A_chicago
4559_chicago,-87.771918,41.787107,10.714285714285714,55A_chicago
455_chicago,-87.64104342,41.88194735,3.077575757575757,20_chicago
455_chicago,-87.64104342,41.88194735,3.617021276595745,56_chicago
455_chicago,-87.64104342,41.88194735,2.8015873015873014,J14_chicago
4560_chicago,-87.771847,41.785275,10.714285714285714,55A_chicago
4561_chicago,-87.77180996,41.78418538,10.714285714285714,55A_chicago
4562_chicago,-87.771776,41.783437,10.714285714285714,55A_chicago
4564_chicago,-87.77163399999999,41.779765999999995,10.714285714285714,55A_chicago
